log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
-1.42105263157895,[0;0.001468551552265141],[0;0.05],hill,1,6252,1,stochastic-c0,3278
-1.42105263157895,[0;0.001491345128345791],[0;0.05],hill,1,6156,1,stochastic-c0,3279
-1.42105263157895,[0;0.001514492486430037],[0;0.05],hill,1,6060,1,stochastic-c0,3280
-1.42105263157895,[0;0.001537999117613512],[0;0.05],hill,1,5964,1,stochastic-c0,3281
-1.42105263157895,[0;0.001561870598219845],[0;0.05],hill,1,5874,1,stochastic-c0,3282
-1.42105263157895,[0;0.001586112591123494],[0;0.05],hill,1,5784,1,stochastic-c0,3283
-1.42105263157895,[0;0.001610730847093118],[0;0.05],hill,1,5694,1,stochastic-c0,3284
-1.42105263157895,[0;0.001635731206155786],[0;0.05],hill,1,5610,1,stochastic-c0,3285
-1.42105263157895,[0;0.001661119598982376],[0;0.05],hill,1,5526,1,stochastic-c0,3286
-1.42105263157895,[0;0.001686902048294464],[0;0.05],hill,1,5442,1,stochastic-c0,3287
-1.42105263157895,[0;0.001713084670293056],[0;0.05],hill,1,5358,1,stochastic-c0,3288
-1.42105263157895,[0;0.001739673676109497],[0;0.05],hill,1,5280,1,stochastic-c0,3289
-1.42105263157895,[0;0.001766675373278891],[0;0.05],hill,1,5196,1,stochastic-c0,3290
-1.42105263157895,[0;0.001794096167236401],[0;0.05],hill,1,5118,1,stochastic-c0,3291
-1.42105263157895,[0;0.001821942562836766],[0;0.05],hill,1,5046,1,stochastic-c0,3292
-1.42105263157895,[0;0.001850221165897408],[0;0.05],hill,1,4968,1,stochastic-c0,3293
-1.42105263157895,[0;0.001878938684765481],[0;0.05],hill,1,4896,1,stochastic-c0,3294
-1.42105263157895,[0;0.001908101931909253],[0;0.05],hill,1,4824,1,stochastic-c0,3295
-1.42105263157895,[0;0.001937717825534183],[0;0.05],hill,1,4752,1,stochastic-c0,3296
-1.42105263157895,[0;0.001967793391224077],[0;0.05],hill,1,4686,1,stochastic-c0,3297
-1.42105263157895,[0;0.001998335763607725],[0;0.05],hill,1,4614,1,stochastic-c0,3298
-1.42105263157895,[0;0.002029352188051402],[0;0.05],hill,1,4548,1,stochastic-c0,3299
-1.42105263157895,[0;0.002060850022377639],[0;0.05],hill,1,4482,1,stochastic-c0,3300
-1.42105263157895,[0;0.0004121700044755278],[0;1],hill,1,4218,1,stochastic-c0,3301
-1.42105263157895,[0;0.0004185673477221329],[0;1],hill,1,4224,1,stochastic-c0,3302
-1.42105263157895,[0;0.0004250639849497908],[0;1],hill,1,4230,1,stochastic-c0,3303
-1.42105263157895,[0;0.0004316614573130546],[0;1],hill,1,4236,1,stochastic-c0,3304
-1.42105263157895,[0;0.0004383613298869342],[0;1],hill,1,4248,1,stochastic-c0,3305
-1.42105263157895,[0;0.0004451651920381683],[0;1],hill,1,4254,1,stochastic-c0,3306
-1.42105263157895,[0;0.0004520746578022598],[0;1],hill,1,4260,1,stochastic-c0,3307
-1.42105263157895,[0;0.0004590913662663623],[0;1],hill,1,4266,1,stochastic-c0,3308
-1.42105263157895,[0;0.0004662169819581108],[0;1],hill,1,4278,1,stochastic-c0,3309
-1.42105263157895,[0;0.0004734531952404858],[0;1],hill,1,4284,1,stochastic-c0,3310
-1.42105263157895,[0;0.0004808017227128074],[0;1],hill,1,4296,1,stochastic-c0,3311
-1.42105263157895,[0;0.0004882643076179531],[0;1],hill,1,4302,1,stochastic-c0,3312
-1.42105263157895,[0;0.0004958427202558954],[0;1],hill,1,4308,1,stochastic-c0,3313
-1.42105263157895,[0;0.0005035387584036585],[0;1],hill,1,4320,1,stochastic-c0,3314
-1.42105263157895,[0;0.0005113542477417937],[0;1],hill,1,4326,1,stochastic-c0,3315
-1.42105263157895,[0;0.0005192910422874726],[0;1],hill,1,4338,1,stochastic-c0,3316
-1.42105263157895,[0;0.0005273510248343044],[0;1],hill,1,4344,1,stochastic-c0,3317
-1.42105263157895,[0;0.0005355361073989779],[0;1],hill,1,4356,1,stochastic-c0,3318
-1.42105263157895,[0;0.0005438482316748372],[0;1],hill,1,4368,1,stochastic-c0,3319
-1.42105263157895,[0;0.0005522893694924966],[0;1],hill,1,4374,1,stochastic-c0,3320
-1.42105263157895,[0;0.0005608615232876047],[0;1],hill,1,4386,1,stochastic-c0,3321
-1.42105263157895,[0;0.0005695667265758699],[0;1],hill,1,4398,1,stochastic-c0,3322
-1.42105263157895,[0;0.0005784070444354571],[0;1],hill,1,4410,1,stochastic-c0,3323
-1.42105263157895,[0;0.0005873845739968732],[0;1],hill,1,4416,1,stochastic-c0,3324
-1.42105263157895,[0;0.0005965014449404551],[0;1],hill,1,4428,1,stochastic-c0,3325
-1.42105263157895,[0;0.0006057598200015801],[0;1],hill,1,4440,1,stochastic-c0,3326
-1.42105263157895,[0;0.0006151618954837177],[0;1],hill,1,4452,1,stochastic-c0,3327
-1.42105263157895,[0;0.0006247099017794432],[0;1],hill,1,4464,1,stochastic-c0,3328
-1.42105263157895,[0;0.0006344061038995405],[0;1],hill,1,4476,1,stochastic-c0,3329
-1.42105263157895,[0;0.0006442528020103144],[0;1],hill,1,4488,1,stochastic-c0,3330
-1.42105263157895,[0;0.0006542523319792446],[0;1],hill,1,4500,1,stochastic-c0,3331
-1.42105263157895,[0;0.0006644070659291082],[0;1],hill,1,4512,1,stochastic-c0,3332
-1.42105263157895,[0;0.0006747194128007027],[0;1],hill,1,4524,1,stochastic-c0,3333
-1.42105263157895,[0;0.0006851918189243033],[0;1],hill,1,4542,1,stochastic-c0,3334
-1.42105263157895,[0;0.0006958267685999893],[0;1],hill,1,4554,1,stochastic-c0,3335
-1.42105263157895,[0;0.0007066267846869788],[0;1],hill,1,4566,1,stochastic-c0,3336
-1.42105263157895,[0;0.0007175944292021098],[0;1],hill,1,4584,1,stochastic-c0,3337
-1.42105263157895,[0;0.0007287323039276109],[0;1],hill,1,4596,1,stochastic-c0,3338
-1.42105263157895,[0;0.0007400430510283042],[0;1],hill,1,4608,1,stochastic-c0,3339
-1.42105263157895,[0;0.0007515293536783897],[0;1],hill,1,4626,1,stochastic-c0,3340
-1.42105263157895,[0;0.0007631939366979564],[0;1],hill,1,4644,1,stochastic-c0,3341
-1.42105263157895,[0;0.0007750395671993739],[0;1],hill,1,4656,1,stochastic-c0,3342
-1.42105263157895,[0;0.0007870690552437158],[0;1],hill,1,4674,1,stochastic-c0,3343
-1.42105263157895,[0;0.0007992852545073725],[0;1],hill,1,4692,1,stochastic-c0,3344
-1.42105263157895,[0;0.0008116910629590096],[0;1],hill,1,4704,1,stochastic-c0,3345
-1.42105263157895,[0;0.0008242894235470355],[0;1],hill,1,4722,1,stochastic-c0,3346
-1.42105263157895,[0;0.0008370833248977327],[0;1],hill,1,4740,1,stochastic-c0,3347
-1.42105263157895,[0;0.0008500758020242399],[0;1],hill,1,4758,1,stochastic-c0,3348
-1.42105263157895,[0;0.0008632699370465151],[0;1],hill,1,4776,1,stochastic-c0,3349
-1.42105263157895,[0;0.0008766688599225005],[0;1],hill,1,4800,1,stochastic-c0,3350
-1.42105263157895,[0;0.000890275749190608],[0;1],hill,1,4818,1,stochastic-c0,3351
-1.42105263157895,[0;0.0009040938327237572],[0;1],hill,1,4836,1,stochastic-c0,3352
-1.42105263157895,[0;0.0009181263884950875],[0;1],hill,1,4860,1,stochastic-c0,3353
-1.42105263157895,[0;0.0009323767453555857],[0;1],hill,1,4878,1,stochastic-c0,3354
-1.42105263157895,[0;0.000946848283823752],[0;1],hill,1,4902,1,stochastic-c0,3355
-1.42105263157895,[0;0.0009615444368875532],[0;1],hill,1,4920,1,stochastic-c0,3356
-1.42105263157895,[0;0.0009764686908187928],[0;1],hill,1,4944,1,stochastic-c0,3357
-1.42105263157895,[0;0.0009916245860001518],[0;1],hill,1,4968,1,stochastic-c0,3358
-1.42105263157895,[0;0.001007015717765036],[0;1],hill,1,4992,1,stochastic-c0,3359
-1.42105263157895,[0;0.001022645737250483],[0;1],hill,1,5016,1,stochastic-c0,3360
-1.42105263157895,[0;0.001038518352263295],[0;1],hill,1,5040,1,stochastic-c0,3361
-1.42105263157895,[0;0.001054637328159615],[0;1],hill,1,5064,1,stochastic-c0,3362
-1.42105263157895,[0;0.00107100648873816],[0;1],hill,1,5094,1,stochastic-c0,3363
-1.42105263157895,[0;0.001087629717147316],[0;1],hill,1,5118,1,stochastic-c0,3364
-1.42105263157895,[0;0.001104510956806309],[0;1],hill,1,5148,1,stochastic-c0,3365
-1.42105263157895,[0;0.001121654212340678],[0;1],hill,1,5172,1,stochastic-c0,3366
-1.42105263157895,[0;0.001139063550532269],[0;1],hill,1,5202,1,stochastic-c0,3367
-1.42105263157895,[0;0.001156743101283965],[0;1],hill,1,5232,1,stochastic-c0,3368
-1.42105263157895,[0;0.001174697058599399],[0;1],hill,1,5262,1,stochastic-c0,3369
-1.42105263157895,[0;0.001192929681577872],[0;1],hill,1,5298,1,stochastic-c0,3370
-1.42105263157895,[0;0.001211445295424707],[0;1],hill,1,5328,1,stochastic-c0,3371
-1.42105263157895,[0;0.001230248292477291],[0;1],hill,1,5364,1,stochastic-c0,3372
-1.42105263157895,[0;0.00124934313324704],[0;1],hill,1,5394,1,stochastic-c0,3373
-1.42105263157895,[0;0.001268734347477539],[0;1],hill,1,5430,1,stochastic-c0,3374
-1.42105263157895,[0;0.001288426535219098],[0;1],hill,1,5466,1,stochastic-c0,3375
-1.42105263157895,[0;0.001308424367919998],[0;1],hill,1,5502,1,stochastic-c0,3376
-1.42105263157895,[0;0.001328732589534663],[0;1],hill,1,5544,1,stochastic-c0,3377
-1.42105263157895,[0;0.001349356017649041],[0;1],hill,1,5580,1,stochastic-c0,3378
-1.42105263157895,[0;0.001370299544623444],[0;1],hill,1,5622,1,stochastic-c0,3379
-1.42105263157895,[0;0.001391568138753135],[0;1],hill,1,5664,1,stochastic-c0,3380
-1.42105263157895,[0;0.001413166845446921],[0;1],hill,1,5706,1,stochastic-c0,3381
-1.42105263157895,[0;0.001435100788424043],[0;1],hill,1,5754,1,stochastic-c0,3382
-1.42105263157895,[0;0.001457375170929642],[0;1],hill,1,5802,1,stochastic-c0,3383
-1.42105263157895,[0;0.001479995276969091],[0;1],hill,1,5850,1,stochastic-c0,3384
-1.42105263157895,[0;0.001502966472561486],[0;1],hill,1,5898,1,stochastic-c0,3385
-1.42105263157895,[0;0.00152629420701259],[0;1],hill,1,5946,1,stochastic-c0,3386
-1.42105263157895,[0;0.001549984014207534],[0;1],hill,1,6000,1,stochastic-c0,3387
-1.42105263157895,[0;0.001574041513923589],[0;1],hill,1,6054,1,stochastic-c0,3388
-1.42105263157895,[0;0.001598472413163306],[0;1],hill,1,6108,1,stochastic-c0,3389
-1.42105263157895,[0;0.00162328250750835],[0;1],hill,1,6168,1,stochastic-c0,3390
-1.42105263157895,[0;0.001648477682494349],[0;1],hill,1,6228,1,stochastic-c0,3391
-1.42105263157895,[0;0.00167406391500708],[0;1],hill,1,6294,1,stochastic-c0,3392
-1.42105263157895,[0;0.00170004727470033],[0;1],hill,1,6354,1,stochastic-c0,3393
-1.42105263157895,[0;0.001726433925435754],[0;1],hill,1,6426,1,stochastic-c0,3394
-1.42105263157895,[0;0.00175323012674509],[0;1],hill,1,6492,1,stochastic-c0,3395
-1.42105263157895,[0;0.001780442235315071],[0;1],hill,1,6564,1,stochastic-c0,3396
-1.42105263157895,[0;0.001808076706495372],[0;1],hill,1,6642,1,stochastic-c0,3397
-1.42105263157895,[0;0.001836140095829976],[0;1],hill,1,6720,1,stochastic-c0,3398
-1.42105263157895,[0;0.001864639060612301],[0;1],hill,1,6798,1,stochastic-c0,3399
-1.42105263157895,[0;0.001893580361464466],[0;1],hill,1,6888,1,stochastic-c0,3400
-1.42105263157895,[0;0.001922970863941068],[0;1],hill,1,6972,1,stochastic-c0,3401
-1.42105263157895,[0;0.001952817540157852],[0;1],hill,1,7068,1,stochastic-c0,3402
-1.42105263157895,[0;0.001983127470445666],[0;1],hill,1,7164,1,stochastic-c0,3403
-1.42105263157895,[0;0.002013907845030071],[0;1],hill,1,7260,1,stochastic-c0,3404
-1.42105263157895,[0;0.002045165965737041],[0;1],hill,1,7368,1,stochastic-c0,3405
-1.42105263157895,[0;0.00207690924772512],[0;1],hill,1,7476,1,stochastic-c0,3406
-1.42105263157895,[0;0.002109145221244477],[0;1],hill,1,7590,1,stochastic-c0,3407
-1.42105263157895,[0;0.002141881533423251],[0;1],hill,1,7716,1,stochastic-c0,3408
-1.42105263157895,[0;0.002175125950081638],[0;1],hill,1,7842,1,stochastic-c0,3409
-1.42105263157895,[0;0.002208886357574116],[0;1],hill,1,7974,1,stochastic-c0,3410
-1.42105263157895,[0;0.00224317076466028],[0;1],hill,1,8112,1,stochastic-c0,3411
-1.42105263157895,[0;0.002277987304404704],[0;1],hill,1,8262,1,stochastic-c0,3412
-1.42105263157895,[0;0.002313344236106295],[0;1],hill,1,8418,1,stochastic-c0,3413
-1.42105263157895,[0;0.002349249947257594],[0;1],hill,1,8580,1,stochastic-c0,3414
-1.42105263157895,[0;0.002385712955534481],[0;1],hill,1,8754,1,stochastic-c0,3415
-1.42105263157895,[0;0.002422741910816774],[0;1],hill,1,8940,1,stochastic-c0,3416
-1.42105263157895,[0;0.002460345597240179],[0;1],hill,1,9132,1,stochastic-c0,3417
-1.42105263157895,[0;0.002498532935280092],[0;1],hill,1,9342,1,stochastic-c0,3418
-1.42105263157895,[0;0.002537312983867746],[0;1],hill,1,9558,1,stochastic-c0,3419
-1.42105263157895,[0;0.002576694942539204],[0;1],hill,1,9798,1,stochastic-c0,3420
-1.42105263157895,[0;0.002616688153617701],[0;1],hill,1,10050,1,stochastic-c0,3421
-1.42105263157895,[0;0.002657302104429863],[0;1],hill,1,10314,1,stochastic-c0,3422
-1.42105263157895,[0;0.002698546429556326],[0;1],hill,1,10608,1,stochastic-c0,3423
-1.42105263157895,[0;0.002740430913117278],[0;1],hill,1,10920,1,stochastic-c0,3424
-1.42105263157895,[0;0.002782965491093487],[0;1],hill,1,11256,1,stochastic-c0,3425
-1.42105263157895,[0;0.002826160253683348],[0;1],hill,1,11622,1,stochastic-c0,3426
-1.42105263157895,[0;0.00287002544769651],[0;1],hill,1,12018,1,stochastic-c0,3427
-1.42105263157895,[0;0.002914571478984666],[0;1],hill,1,12450,1,stochastic-c0,3428
-1.42105263157895,[0;0.002959808914910059],[0;1],hill,1,12924,1,stochastic-c0,3429
-1.42105263157895,[0;0.003005748486852311],[0;1],hill,1,13440,1,stochastic-c0,3430
-1.42105263157895,[0;0.003052401092754155],[0;1],hill,1,14016,1,stochastic-c0,3431
-1.42105263157895,[0;0.003099777799706687],[0;1],hill,1,14658,1,stochastic-c0,3432
-1.42105263157895,[0;0.003147889846574736],[0;1],hill,1,15372,1,stochastic-c0,3433
-1.42105263157895,[0;0.003196748646662983],[0;1],hill,1,16176,1,stochastic-c0,3434
-1.42105263157895,[0;0.003246365790423472],[0;1],hill,1,17088,1,stochastic-c0,3435
-1.42105263157895,[0;0.00329675304820513],[0;1],hill,1,18132,1,stochastic-c0,3436
-1.42105263157895,[0;0.003347922373045974],[0;1],hill,1,19332,1,stochastic-c0,3437
-1.42105263157895,[0;0.003399885903508646],[0;1],hill,1,20742,1,stochastic-c0,3438
-1.42105263157895,[0;0.003452655966559976],[0;1],hill,1,22404,1,stochastic-c0,3439
-1.42105263157895,[0;0.003506245080495203],[0;1],hill,1,24408,1,stochastic-c0,3440
-1.42105263157895,[0;0.003560665957907649],[0;1],hill,1,26874,1,stochastic-c0,3441
-1.42105263157895,[0;0.003615931508704392],[0;1],hill,1,29976,1,stochastic-c0,3442
-1.42105263157895,[0;0.003672054843168853],[0;1],hill,1,34002,1,stochastic-c0,3443
-1.42105263157895,[0;0.003729049275070807],[0;1],hill,1,39462,1,stochastic-c0,3444
-1.42105263157895,[0;0.003786928324824778],[0;1],hill,1,47292,1,stochastic-c0,3445
-1.42105263157895,[0;0.003845705722697341],[0;1],hill,1,59544,1,stochastic-c0,3446
-1.42105263157895,[0;0.003905395412064319],[0;1],hill,1,81642,1,stochastic-c0,3447
-1.42105263157895,[0;0.003966011552718422],[0;1],hill,1,134664,1,stochastic-c0,3448
-1.42105263157895,[0;0.00402756852422834],[0;1],hill,1,489264,1,stochastic-c0,3449
-1.42105263157895,[0;0.004090080929349853],[0;1],hill,1,142692,1,stochastic-c0,3450
-1.42105263157895,[0;0.00415356359749001],[0;1],hill,1,64248,1,stochastic-c0,3451
-1.42105263157895,[0;0.004218031588224943],[0;1],hill,1,42060,1,stochastic-c0,3452
-1.42105263157895,[0;0.004283500194872427],[0;1],hill,1,31416,1,stochastic-c0,3453
-1.42105263157895,[0;0.004349984948119735],[0;1],hill,1,25122,1,stochastic-c0,3454
-1.42105263157895,[0;0.004417501619707956],[0;1],hill,1,20946,1,stochastic-c0,3455
-1.42105263157895,[0;0.00448606622617335],[0;1],hill,1,17964,1,stochastic-c0,3456
-1.42105263157895,[0;0.004555695032646916],[0;1],hill,1,15726,1,stochastic-c0,3457
-1.42105263157895,[0;0.004626404556712792],[0;1],hill,1,13980,1,stochastic-c0,3458
-1.42105263157895,[0;0.004698211572326683],[0;1],hill,1,12582,1,stochastic-c0,3459
-1.42105263157895,[0;0.004771133113794966],[0;1],hill,1,11436,1,stochastic-c0,3460
-1.42105263157895,[0;0.004845186479815697],[0;1],hill,1,10470,1,stochastic-c0,3461
-1.42105263157895,[0;0.004920389237582195],[0;1],hill,1,9660,1,stochastic-c0,3462
-1.42105263157895,[0;0.004996759226950469],[0;1],hill,1,8958,1,stochastic-c0,3463
-1.42105263157895,[0;0.005074314564671167],[0;1],hill,1,8346,1,stochastic-c0,3464
-1.42105263157895,[0;0.005153073648687381],[0;1],hill,1,7812,1,stochastic-c0,3465
-1.42105263157895,[0;0.005233055162498982],[0;1],hill,1,7344,1,stochastic-c0,3466
-1.42105263157895,[0;0.00531427807959487],[0;1],hill,1,6924,1,stochastic-c0,3467
-1.42105263157895,[0;0.005396761667953844],[0;1],hill,1,6546,1,stochastic-c0,3468
-1.42105263157895,[0;0.005480525494615506],[0;1],hill,1,6204,1,stochastic-c0,3469
-1.42105263157895,[0;0.005565589430321932],[0;1],hill,1,5898,1,stochastic-c0,3470
-1.42105263157895,[0;0.005651973654231568],[0;1],hill,1,5616,1,stochastic-c0,3471
-1.42105263157895,[0;0.005739698658706106],[0;1],hill,1,5358,1,stochastic-c0,3472
-1.42105263157895,[0;0.005828785254171848],[0;1],hill,1,5124,1,stochastic-c0,3473
-1.42105263157895,[0;0.005919254574056333],[0;1],hill,1,4908,1,stochastic-c0,3474
-1.42105263157895,[0;0.006011128079801768],[0;1],hill,1,4710,1,stochastic-c0,3475
-1.42105263157895,[0;0.006104427565956107],[0;1],hill,1,4530,1,stochastic-c0,3476
-1.42105263157895,[0;0.006199175165343287],[0;1],hill,1,4356,1,stochastic-c0,3477
-1.42105263157895,[0;0.006295393354313625],[0;1],hill,1,4200,1,stochastic-c0,3478
-1.42105263157895,[0;0.006393104958075739],[0;1],hill,1,4050,1,stochastic-c0,3479
-1.42105263157895,[0;0.006492333156111222],[0;1],hill,1,3918,1,stochastic-c0,3480
-1.42105263157895,[0;0.006593101487673363],[0;1],hill,1,3786,1,stochastic-c0,3481
-1.42105263157895,[0;0.006695433857371202],[0;1],hill,1,3666,1,stochastic-c0,3482
-1.42105263157895,[0;0.006799354540840269],[0;1],hill,1,3558,1,stochastic-c0,3483
-1.42105263157895,[0;0.006904888190501331],[0;1],hill,1,3456,1,stochastic-c0,3484
-1.42105263157895,[0;0.007012059841408525],[0;1],hill,1,3354,1,stochastic-c0,3485
-1.42105263157895,[0;0.007120894917188255],[0;1],hill,1,3264,1,stochastic-c0,3486
-1.42105263157895,[0;0.007231419236070282],[0;1],hill,1,3180,1,stochastic-c0,3487
-1.42105263157895,[0;0.007343659017012399],[0;1],hill,1,3102,1,stochastic-c0,3488
-1.42105263157895,[0;0.007457640885920195],[0;1],hill,1,3030,1,stochastic-c0,3489
-1.42105263157895,[0;0.007573391881963336],[0;1],hill,1,2964,1,stochastic-c0,3490
-1.42105263157895,[0;0.007690939463989891],[0;1],hill,1,2898,1,stochastic-c0,3491
-1.42105263157895,[0;0.007810311517040215],[0;1],hill,1,2844,1,stochastic-c0,3492
-1.42105263157895,[0;0.007931536358961933],[0;1],hill,1,2790,1,stochastic-c0,3493
-1.42105263157895,[0;0.008054642747127598],[0;1],hill,1,2736,1,stochastic-c0,3494
-1.42105263157895,[0;0.008179659885256615],[0;1],hill,1,2694,1,stochastic-c0,3495
-1.42105263157895,[0;0.008306617430343039],[0;1],hill,1,2652,1,stochastic-c0,3496
-1.42105263157895,[0;0.008435545499690921],[0;1],hill,1,2610,1,stochastic-c0,3497
-1.42105263157895,[0;0.008566474678058831],[0;1],hill,1,2574,1,stochastic-c0,3498
-1.42105263157895,[0;0.008699436024915278],[0;1],hill,1,2544,1,stochastic-c0,3499
-1.42105263157895,[0;0.008834461081806747],[0;1],hill,1,2514,1,stochastic-c0,3500
-1.42105263157895,[0;0.008971581879840094],[0;1],hill,1,2484,1,stochastic-c0,3501
-1.42105263157895,[0;0.00911083094728107],[0;1],hill,1,2460,1,stochastic-c0,3502
-1.42105263157895,[0;0.009252241317270793],[0;1],hill,1,2436,1,stochastic-c0,3503
-1.42105263157895,[0;0.009395846535661978],[0;1],hill,1,2412,1,stochastic-c0,3504
-1.42105263157895,[0;0.009541680668976801],[0;1],hill,1,2394,1,stochastic-c0,3505
-1.42105263157895,[0;0.009689778312488281],[0;1],hill,1,2376,1,stochastic-c0,3506
-1.42105263157895,[0;0.009840174598427082],[0;1],hill,1,2358,1,stochastic-c0,3507
-1.42105263157895,[0;0.009992905204315703],[0;1],hill,1,2340,1,stochastic-c0,3508
-1.42105263157895,[0;0.01014800636143203],[0;1],hill,1,2328,1,stochastic-c0,3509
-1.42105263157895,[0;0.01030551486340422],[0;1],hill,1,2310,1,stochastic-c0,3510
-1.42105263157895,[0;0.01046546807493906],[0;1],hill,1,2298,1,stochastic-c0,3511
-1.42105263157895,[0;0.01062790394068568],[0;1],hill,1,2286,1,stochastic-c0,3512
-1.42105263157895,[0;0.010792860994237],[0;1],hill,1,2274,1,stochastic-c0,3513
-1.42105263157895,[0;0.0109603783672707],[0;1],hill,1,2262,1,stochastic-c0,3514
-1.42105263157895,[0;0.01113049579883227],[0;1],hill,1,2256,1,stochastic-c0,3515
-1.42105263157895,[0;0.01130325364476197],[0;1],hill,1,2244,1,stochastic-c0,3516
-1.42105263157895,[0;0.01147869288726821],[0;1],hill,1,2232,1,stochastic-c0,3517
-1.42105263157895,[0;0.01165685514464951],[0;1],hill,1,2226,1,stochastic-c0,3518
-1.42105263157895,[0;0.01183778268116729],[0;1],hill,1,2220,1,stochastic-c0,3519
-1.42105263157895,[0;0.01202151841707197],[0;1],hill,1,2208,1,stochastic-c0,3520
-1.42105263157895,[0;0.01220810593878465],[0;1],hill,1,2202,1,stochastic-c0,3521
-1.42105263157895,[0;0.01239758950923686],[0;1],hill,1,2196,1,stochastic-c0,3522
-1.42105263157895,[0;0.01259001407837071],[0;1],hill,1,2190,1,stochastic-c0,3523
-1.42105263157895,[0;0.01278542529380211],[0;1],hill,1,2184,1,stochastic-c0,3524
-1.42105263157895,[0;0.01298386951164944],[0;1],hill,1,2172,1,stochastic-c0,3525
-1.42105263157895,[0;0.01318539380753034],[0;1],hill,1,2166,1,stochastic-c0,3526
-1.42105263157895,[0;0.01339004598772906],[0;1],hill,1,2166,1,stochastic-c0,3527
-1.42105263157895,[0;0.01359787460053734],[0;1],hill,1,2160,1,stochastic-c0,3528
-1.42105263157895,[0;0.01380892894777113],[0;1],hill,1,2154,1,stochastic-c0,3529
-1.42105263157895,[0;0.01402325909646617],[0;1],hill,1,2148,1,stochastic-c0,3530
