log10c0,omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id
2.05263157894737,[0;0.1604429435514964],[0;1],hill,1,2000,1,stochastic-tf,9994
2.05263157894737,[0;0.1624200346004467],[0;1],hill,1,2000,1,stochastic-tf,9995
2.05263157894737,[0;0.1644214887589818],[0;1],hill,1,2000,1,stochastic-tf,9996
2.05263157894737,[0;0.1664476062465117],[0;1],hill,1,2000,1,stochastic-tf,9997
2.05263157894737,[0;0.168498690981962],[0;1],hill,1,2000,1,stochastic-tf,9998
2.05263157894737,[0;0.1705750506293612],[0;1],hill,1,2000,1,stochastic-tf,9999
2.05263157894737,[0;0.1726769966439911],[0;1],hill,1,2000,1,stochastic-tf,10000
2.05263157894737,[0;0.1748048443191048],[0;1],hill,1,2000,1,stochastic-tf,10001
2.05263157894737,[0;0.1769589128332214],[0;1],hill,1,2000,1,stochastic-tf,10002
2.05263157894737,[0;0.1791395252980023],[0;1],hill,1,2000,1,stochastic-tf,10003
2.05263157894737,[0;0.181347008806719],[0;1],hill,1,2000,1,stochastic-tf,10004
2.05263157894737,[0;0.1835816944833165],[0;1],hill,1,2000,1,stochastic-tf,10005
2.05263157894737,[0;0.1858439175320828],[0;1],hill,1,2000,1,stochastic-tf,10006
2.05263157894737,[0;0.1881340172879291],[0;1],hill,1,2000,1,stochastic-tf,10007
2.05263157894737,[0;0.1904523372672907],[0;1],hill,1,2000,1,stochastic-tf,10008
2.05263157894737,[0;0.1927992252196547],[0;1],hill,1,2000,1,stochastic-tf,10009
2.05263157894737,[0;0.1951750331797224],[0;1],hill,1,2000,1,stochastic-tf,10010
2.05263157894737,[0;0.1975801175202148],[0;1],hill,1,2000,1,stochastic-tf,10011
2.05263157894737,[0;0.2000148390053288],[0;1],hill,1,2000,1,stochastic-tf,10012
2.05263157894737,[0;0.2024795628448522],[0;1],hill,1,2000,1,stochastic-tf,10013
2.05263157894737,[0;0.204974658748945],[0;1],hill,1,2000,1,stochastic-tf,10014
2.05263157894737,[0;0.2075005009835965],[0;1],hill,1,2000,1,stochastic-tf,10015
2.05263157894737,[0;0.2100574684267655],[0;1],hill,1,2000,1,stochastic-tf,10016
2.05263157894737,[0;0.2126459446252118],[0;1],hill,1,2000,1,stochastic-tf,10017
2.05263157894737,[0;0.215266317852029],[0;1],hill,1,2000,1,stochastic-tf,10018
2.05263157894737,[0;0.2179189811648854],[0;1],hill,1,2000,1,stochastic-tf,10019
2.05263157894737,[0;0.2206043324649828],[0;1],hill,1,2000,1,stochastic-tf,10020
2.05263157894737,[0;0.2233227745567423],[0;1],hill,1,2000,1,stochastic-tf,10021
2.05263157894737,[0;0.2260747152082249],[0;1],hill,1,2000,1,stochastic-tf,10022
2.05263157894737,[0;0.2288605672122971],[0;1],hill,1,2000,1,stochastic-tf,10023
2.05263157894737,[0;0.23168074844855],[0;1],hill,1,2000,1,stochastic-tf,10024
2.05263157894737,[0;0.2345356819459818],[0;1],hill,1,2000,1,stochastic-tf,10025
2.05263157894737,[0;0.2374257959464522],[0;1],hill,1,2000,1,stochastic-tf,10026
2.05263157894737,[0;0.2403515239689188],[0;1],hill,1,2000,1,stochastic-tf,10027
2.05263157894737,[0;0.2433133048744654],[0;1],hill,1,2000,1,stochastic-tf,10028
2.05263157894737,[0;0.2463115829321315],[0;1],hill,1,2000,1,stochastic-tf,10029
2.05263157894737,[0;0.249346807885553],[0;1],hill,1,2000,1,stochastic-tf,10030
2.05263157894737,[0;0.2524194350204237],[0;1],hill,1,2000,1,stochastic-tf,10031
2.05263157894737,[0;0.2555299252327888],[0;1],hill,1,2000,1,stochastic-tf,10032
2.05263157894737,[0;0.2586787450981795],[0;1],hill,1,2000,1,stochastic-tf,10033
2.05263157894737,[0;0.2618663669415991],[0;1],hill,1,2000,1,stochastic-tf,10034
2.05263157894737,[0;0.2650932689083734],[0;1],hill,1,2000,1,stochastic-tf,10035
2.05263157894737,[0;0.2683599350358712],[0;1],hill,1,2000,1,stochastic-tf,10036
2.05263157894737,[0;0.2716668553261115],[0;1],hill,1,2000,1,stochastic-tf,10037
2.05263157894737,[0;0.2750145258192631],[0;1],hill,1,2000,1,stochastic-tf,10038
2.05263157894737,[0;0.2784034486680518],[0;1],hill,1,2000,1,stochastic-tf,10039
2.05263157894737,[0;0.2818341322130831],[0;1],hill,1,2000,1,stochastic-tf,10040
2.05263157894737,[0;0.2853070910590938],[0;1],hill,1,2000,1,stochastic-tf,10041
2.05263157894737,[0;0.2888228461521429],[0;1],hill,1,2000,1,stochastic-tf,10042
2.05263157894737,[0;0.2923819248577544],[0;1],hill,1,2000,1,stochastic-tf,10043
2.05263157894737,[0;0.2959848610400216],[0;1],hill,1,2000,1,stochastic-tf,10044
2.05263157894737,[0;0.2996321951416875],[0;1],hill,1,2000,1,stochastic-tf,10045
2.05263157894737,[0;0.3033244742652117],[0;1],hill,1,2000,1,stochastic-tf,10046
2.05263157894737,[0;0.307062252254836],[0;1],hill,1,2000,1,stochastic-tf,10047
2.05263157894737,[0;0.3108460897796611],[0;1],hill,1,2000,1,stochastic-tf,10048
2.05263157894737,[0;0.314676554417748],[0;1],hill,1,2000,1,stochastic-tf,10049
2.05263157894737,[0;0.3185542207412542],[0;1],hill,1,2000,1,stochastic-tf,10050
2.05263157894737,[0;0.3224796704026208],[0;1],hill,1,2000,1,stochastic-tf,10051
2.05263157894737,[0;0.3264534922218198],[0;1],hill,1,2000,1,stochastic-tf,10052
2.05263157894737,[0;0.3304762822746785],[0;1],hill,1,2000,1,stochastic-tf,10053
2.05263157894737,[0;0.3345486439822903],[0;1],hill,1,2000,1,stochastic-tf,10054
2.05263157894737,[0;0.338671188201529],[0;1],hill,1,2000,1,stochastic-tf,10055
2.05263157894737,[0;0.3428445333166771],[0;1],hill,1,2000,1,stochastic-tf,10056
2.05263157894737,[0;0.3470693053321842],[0;1],hill,1,2000,1,stochastic-tf,10057
2.05263157894737,[0;0.3513461379665682],[0;1],hill,1,2000,1,stochastic-tf,10058
2.05263157894737,[0;0.355675672747473],[0;1],hill,1,2000,1,stochastic-tf,10059
2.05263157894737,[0;0.3600585591078987],[0;1],hill,1,2000,1,stochastic-tf,10060
2.05263157894737,[0;0.3644954544836164],[0;1],hill,1,2000,1,stochastic-tf,10061
2.05263157894737,[0;0.3689870244117844],[0;1],hill,1,2000,1,stochastic-tf,10062
2.05263157894737,[0;0.3735339426307785],[0;1],hill,1,2000,1,stochastic-tf,10063
2.05263157894737,[0;0.3781368911812542],[0;1],hill,1,2000,1,stochastic-tf,10064
2.05263157894737,[0;0.3827965605084527],[0;1],hill,1,2000,1,stochastic-tf,10065
2.05263157894737,[0;0.3875136495657681],[0;1],hill,1,2000,1,stochastic-tf,10066
2.05263157894737,[0;0.3922888659195907],[0;1],hill,1,2000,1,stochastic-tf,10067
2.05263157894737,[0;0.397122925855443],[0;1],hill,1,2000,1,stochastic-tf,10068
2.05263157894737,[0;0.4020165544854223],[0;1],hill,1,2000,1,stochastic-tf,10069
2.05263157894737,[0;0.4069704858569685],[0;1],hill,1,2000,1,stochastic-tf,10070
2.05263157894737,[0;0.4119854630629715],[0;1],hill,1,2000,1,stochastic-tf,10071
2.05263157894737,[0;0.4170622383532354],[0;1],hill,1,2000,1,stochastic-tf,10072
2.05263157894737,[0;0.422201573247317],[0;1],hill,1,2000,1,stochastic-tf,10073
2.05263157894737,[0;0.4274042386487534],[0;1],hill,1,2000,1,stochastic-tf,10074
2.05263157894737,[0;0.4326710149606993],[0;1],hill,1,2000,1,stochastic-tf,10075
2.05263157894737,[0;0.4380026922029862],[0;1],hill,1,2000,1,stochastic-tf,10076
2.05263157894737,[0;0.4434000701306277],[0;1],hill,1,2000,1,stochastic-tf,10077
2.05263157894737,[0;0.4488639583537818],[0;1],hill,1,2000,1,stochastic-tf,10078
2.05263157894737,[0;0.454395176459194],[0;1],hill,1,2000,1,stochastic-tf,10079
2.05263157894737,[0;0.4599945541331353],[0;1],hill,1,2000,1,stochastic-tf,10080
2.05263157894737,[0;0.4656629312858555],[0;1],hill,1,2000,1,stochastic-tf,10081
2.05263157894737,[0;0.4714011581775712],[0;1],hill,1,2000,1,stochastic-tf,10082
2.05263157894737,[0;0.4772100955460044],[0;1],hill,1,2000,1,stochastic-tf,10083
2.05263157894737,[0;0.4830906147354937],[0;1],hill,1,2000,1,stochastic-tf,10084
2.05263157894737,[0;0.4890435978276974],[0;1],hill,1,2000,1,stochastic-tf,10085
2.05263157894737,[0;0.4950699377739055],[0;1],hill,1,2000,1,stochastic-tf,10086
2.05263157894737,[0;0.5011705385289834],[0;1],hill,1,2320,1,stochastic-tf,10087
2.05263157894737,[0;0.5073463151869655],[0;1],hill,1,4100,1,stochastic-tf,10088
2.05263157894737,[0;0.5135981941183198],[0;1],hill,1,25400,1,stochastic-tf,10089
2.05263157894737,[0;0.5199271131089045],[0;1],hill,1,3380,1,stochastic-tf,10090
2.05263157894737,[0;0.526334021500636],[0;1],hill,1,2000,1,stochastic-tf,10091
2.05263157894737,[0;0.5328198803338913],[0;1],hill,1,2000,1,stochastic-tf,10092
2.05263157894737,[0;0.5393856624916638],[0;1],hill,1,2000,1,stochastic-tf,10093
2.05263157894737,[0;0.5460323528454973],[0;1],hill,1,2000,1,stochastic-tf,10094
2.05263157894737,[0;0.5527609484032173],[0;1],hill,1,2000,1,stochastic-tf,10095
2.05263157894737,[0;0.559572458458482],[0;1],hill,1,2000,1,stochastic-tf,10096
2.05263157894737,[0;0.5664679047421779],[0;1],hill,1,2000,1,stochastic-tf,10097
2.05263157894737,[0;0.5734483215756792],[0;1],hill,1,2000,1,stochastic-tf,10098
2.05263157894737,[0;0.580514756025998],[0;1],hill,1,2000,1,stochastic-tf,10099
2.05263157894737,[0;0.5876682680628436],[0;1],hill,1,2000,1,stochastic-tf,10100
2.05263157894737,[0;0.5949099307176194],[0;1],hill,1,2000,1,stochastic-tf,10101
2.05263157894737,[0;0.6022408302443784],[0;1],hill,1,2000,1,stochastic-tf,10102
2.05263157894737,[0;0.609662066282761],[0;1],hill,1,2000,1,stochastic-tf,10103
2.05263157894737,[0;0.6171747520229434],[0;1],hill,1,2000,1,stochastic-tf,10104
2.05263157894737,[0;0.624780014372615],[0;1],hill,1,2000,1,stochastic-tf,10105
2.05263157894737,[0;0.6324789941260167],[0;1],hill,1,2000,1,stochastic-tf,10106
2.05263157894737,[0;0.64027284613506],[0;1],hill,1,2000,1,stochastic-tf,10107
2.05263157894737,[0;0.6481627394825553],[0;1],hill,1,2000,1,stochastic-tf,10108
2.05263157894737,[0;0.6561498576575766],[0;1],hill,1,2000,1,stochastic-tf,10109
2.05263157894737,[0;0.6642353987329835],[0;1],hill,1,2000,1,stochastic-tf,10110
2.05263157894737,[0;0.6724205755451343],[0;1],hill,1,2000,1,stochastic-tf,10111
2.05263157894737,[0;0.6807066158758117],[0;1],hill,1,2000,1,stochastic-tf,10112
2.05263157894737,[0;0.6890947626363914],[0;1],hill,1,2000,1,stochastic-tf,10113
2.05263157894737,[0;0.6975862740542784],[0;1],hill,1,2000,1,stochastic-tf,10114
2.05263157894737,[0;0.7061824238616434],[0;1],hill,1,2000,1,stochastic-tf,10115
2.05263157894737,[0;0.7148845014864831],[0;1],hill,1,2000,1,stochastic-tf,10116
2.05263157894737,[0;0.7236938122460341],[0;1],hill,1,2000,1,stochastic-tf,10117
2.05263157894737,[0;0.7326116775425725],[0;1],hill,1,2000,1,stochastic-tf,10118
2.05263157894737,[0;0.7416394350616248],[0;1],hill,1,2000,1,stochastic-tf,10119
2.05263157894737,[0;0.7507784389726212],[0;1],hill,1,2000,1,stochastic-tf,10120
2.05263157894737,[0;0.7600300601320226],[0;1],hill,1,2000,1,stochastic-tf,10121
2.05263157894737,[0;0.7693956862889492],[0;1],hill,1,2000,1,stochastic-tf,10122
2.05263157894737,[0;0.7788767222933443],[0;1],hill,1,2000,1,stochastic-tf,10123
2.05263157894737,[0;0.7884745903067024],[0;1],hill,1,2000,1,stochastic-tf,10124
2.05263157894737,[0;0.7981907300153945],[0;1],hill,1,2000,1,stochastic-tf,10125
2.05263157894737,[0;0.808026598846622],[0;1],hill,1,2000,1,stochastic-tf,10126
2.05263157894737,[0;0.8179836721870315],[0;1],hill,1,2000,1,stochastic-tf,10127
2.05263157894737,[0;0.8280634436040238],[0;1],hill,1,2000,1,stochastic-tf,10128
2.05263157894737,[0;0.8382674250697904],[0;1],hill,1,2000,1,stochastic-tf,10129
2.05263157894737,[0;0.8485971471881094],[0;1],hill,1,2000,1,stochastic-tf,10130
2.05263157894737,[0;0.8590541594239383],[0;1],hill,1,2000,1,stochastic-tf,10131
2.05263157894737,[0;0.8696400303358328],[0;1],hill,1,2000,1,stochastic-tf,10132
2.05263157894737,[0;0.880356347811235],[0;1],hill,1,2000,1,stochastic-tf,10133
2.05263157894737,[0;0.8912047193046533],[0;1],hill,1,2000,1,stochastic-tf,10134
2.05263157894737,[0;0.9021867720787846],[0;1],hill,1,2000,1,stochastic-tf,10135
2.05263157894737,[0;0.9133041534486037],[0;1],hill,1,2000,1,stochastic-tf,10136
2.05263157894737,[0;0.9245585310284617],[0;1],hill,1,2000,1,stochastic-tf,10137
2.05263157894737,[0;0.9359515929822293],[0;1],hill,1,2000,1,stochastic-tf,10138
2.05263157894737,[0;0.9474850482765222],[0;1],hill,1,2000,1,stochastic-tf,10139
2.05263157894737,[0;0.9591606269370478],[0;1],hill,1,2000,1,stochastic-tf,10140
2.05263157894737,[0;0.9709800803081097],[0;1],hill,1,2000,1,stochastic-tf,10141
2.05263157894737,[0;0.9829451813153102],[0;1],hill,1,2000,1,stochastic-tf,10142
2.05263157894737,[0;0.995057724731491],[0;1],hill,1,2000,1,stochastic-tf,10143
2.05263157894737,[0;1.00731952744595],[0;1],hill,1,2000,1,stochastic-tf,10144
2.05263157894737,[0;1.019732428736975],[0;1],hill,1,2000,1,stochastic-tf,10145
2.05263157894737,[0;1.032298290547738],[0;1],hill,1,2000,1,stochastic-tf,10146
2.05263157894737,[0;1.045018997765589],[0;1],hill,1,2000,1,stochastic-tf,10147
2.05263157894737,[0;1.057896458504784],[0;1],hill,1,2000,1,stochastic-tf,10148
2.05263157894737,[0;1.070932604392713],[0;1],hill,1,2000,1,stochastic-tf,10149
2.05263157894737,[0;1.084129390859637],[0;1],hill,1,2000,1,stochastic-tf,10150
2.05263157894737,[0;1.097488797432009],[0;1],hill,1,2000,1,stochastic-tf,10151
2.05263157894737,[0;1.111012828029401],[0;1],hill,1,2000,1,stochastic-tf,10152
2.05263157894737,[0;1.124703511265095],[0;1],hill,1,2000,1,stochastic-tf,10153
2.05263157894737,[0;1.138562900750376],[0;1],hill,1,2000,1,stochastic-tf,10154
2.05263157894737,[0;1.152593075402576],[0;1],hill,1,2000,1,stochastic-tf,10155
2.05263157894737,[0;1.166796139756908],[0;1],hill,1,2000,1,stochastic-tf,10156
2.05263157894737,[0;1.181174224282157],[0;1],hill,1,2000,1,stochastic-tf,10157
2.05263157894737,[0;1.195729485700243],[0;1],hill,1,2000,1,stochastic-tf,10158
2.05263157894737,[0;1.210464107309732],[0;1],hill,1,2000,1,stochastic-tf,10159
2.05263157894737,[0;1.225380299313337],[0;1],hill,1,2000,1,stochastic-tf,10160
2.05263157894737,[0;1.240480299149446],[0;1],hill,1,2000,1,stochastic-tf,10161
2.05263157894737,[0;1.25576637182774],[0;1],hill,1,2000,1,stochastic-tf,10162
2.05263157894737,[0;1.271240810268945],[0;1],hill,1,2000,1,stochastic-tf,10163
2.05263157894737,[0;1.286905935648775],[0;1],hill,1,2000,1,stochastic-tf,10164
2.05263157894737,[0;1.302764097746103],[0;1],hill,1,2000,1,stochastic-tf,10165
2.05263157894737,[0;1.318817675295439],[0;1],hill,1,2000,1,stochastic-tf,10166
2.05263157894737,[0;1.335069076343732],[0;1],hill,1,2000,1,stochastic-tf,10167
2.05263157894737,[0;1.351520738611586],[0;1],hill,1,2000,1,stochastic-tf,10168
2.05263157894737,[0;1.368175129858915],[0;1],hill,1,2000,1,stochastic-tf,10169
2.05263157894737,[0;1.38503474825511],[0;1],hill,1,2000,1,stochastic-tf,10170
2.05263157894737,[0;1.402102122753767],[0;1],hill,1,2000,1,stochastic-tf,10171
2.05263157894737,[0;1.419379813472031],[0;1],hill,1,2000,1,stochastic-tf,10172
2.05263157894737,[0;1.436870412074616],[0;1],hill,1,2000,1,stochastic-tf,10173
2.05263157894737,[0;1.454576542162552],[0;1],hill,1,2000,1,stochastic-tf,10174
2.05263157894737,[0;1.472500859666735],[0;1],hill,1,2000,1,stochastic-tf,10175
2.05263157894737,[0;1.49064605324631],[0;1],hill,1,2000,1,stochastic-tf,10176
2.05263157894737,[0;1.509014844691978],[0;1],hill,1,2000,1,stochastic-tf,10177
2.05263157894737,[0;1.52760998933426],[0;1],hill,1,2000,1,stochastic-tf,10178
2.05263157894737,[0;1.546434276456806],[0;1],hill,1,2000,1,stochastic-tf,10179
2.05263157894737,[0;1.565490529714784],[0;1],hill,1,2000,1,stochastic-tf,10180
2.05263157894737,[0;1.58478160755843],[0;1],hill,1,2000,1,stochastic-tf,10181
2.05263157894737,[0;1.60431040366182],[0;1],hill,1,2000,1,stochastic-tf,10182
2.05263157894737,[0;1.62407984735692],[0;1],hill,1,2000,1,stochastic-tf,10183
2.05263157894737,[0;1.644092904072994],[0;1],hill,1,2000,1,stochastic-tf,10184
2.05263157894737,[0;1.664352575781412],[0;1],hill,1,2000,1,stochastic-tf,10185
2.05263157894737,[0;1.68486190144595],[0;1],hill,1,2000,1,stochastic-tf,10186
2.05263157894737,[0;1.705623957478642],[0;1],hill,1,2000,1,stochastic-tf,10187
2.05263157894737,[0;1.726641858201237],[0;1],hill,1,2000,1,stochastic-tf,10188
2.05263157894737,[0;1.747918756312352],[0;1],hill,1,2000,1,stochastic-tf,10189
2.05263157894737,[0;1.76945784336038],[0;1],hill,1,2000,1,stochastic-tf,10190
2.05263157894737,[0;1.791262350222222],[0;1],hill,1,2000,1,stochastic-tf,10191
2.05263157894737,[0;1.813335547587922],[0;1],hill,1,2000,1,stochastic-tf,10192
2.05263157894737,[0;1.835680746451273],[0;1],hill,1,2000,1,stochastic-tf,10193
2.05263157894737,[0;1.858301298606466],[0;1],hill,1,2000,1,stochastic-tf,10194
2.05263157894737,[0;1.881200597150863],[0;1],hill,1,2000,1,stochastic-tf,10195
2.05263157894737,[0;1.904382076993965],[0;1],hill,1,2000,1,stochastic-tf,10196
2.05263157894737,[0;1.927849215372648],[0;1],hill,1,2000,1,stochastic-tf,10197
2.05263157894737,[0;1.951605532372752],[0;1],hill,1,2000,1,stochastic-tf,10198
2.05263157894737,[0;1.975654591457095],[0;1],hill,1,2000,1,stochastic-tf,10199
2.05263157894737,[0;2],[0;1],hill,1,2000,1,stochastic-tf,10200
2.36842105263158,[0;0.00296328634932702],[0;0.05],hill,1,2000,1,stochastic-tf,10201
2.36842105263158,[0;0.003009279894972698],[0;0.05],hill,1,2000,1,stochastic-tf,10202
2.36842105263158,[0;0.003055987312310709],[0;0.05],hill,1,2000,1,stochastic-tf,10203
2.36842105263158,[0;0.003103419681434704],[0;0.05],hill,1,2000,1,stochastic-tf,10204
2.36842105263158,[0;0.003151588254413883],[0;0.05],hill,1,2000,1,stochastic-tf,10205
2.36842105263158,[0;0.003200504457962246],[0;0.05],hill,1,2000,1,stochastic-tf,10206
2.36842105263158,[0;0.003250179896149283],[0;0.05],hill,1,2000,1,stochastic-tf,10207
2.36842105263158,[0;0.003300626353152723],[0;0.05],hill,1,2000,1,stochastic-tf,10208
2.36842105263158,[0;0.003351855796054025],[0;0.05],hill,1,2000,1,stochastic-tf,10209
2.36842105263158,[0;0.003403880377677246],[0;0.05],hill,1,2000,1,stochastic-tf,10210
2.36842105263158,[0;0.003456712439471977],[0;0.05],hill,1,2000,1,stochastic-tf,10211
2.36842105263158,[0;0.003510364514441021],[0;0.05],hill,1,2000,1,stochastic-tf,10212
2.36842105263158,[0;0.003564849330113518],[0;0.05],hill,1,2000,1,stochastic-tf,10213
2.36842105263158,[0;0.003620179811564215],[0;0.05],hill,1,2000,1,stochastic-tf,10214
2.36842105263158,[0;0.00367636908447959],[0;0.05],hill,1,2000,1,stochastic-tf,10215
2.36842105263158,[0;0.003733430478271578],[0;0.05],hill,1,2000,1,stochastic-tf,10216
2.36842105263158,[0;0.003791377529239618],[0;0.05],hill,1,2000,1,stochastic-tf,10217
2.36842105263158,[0;0.003850223983781779],[0;0.05],hill,1,2000,1,stochastic-tf,10218
2.36842105263158,[0;0.003909983801655731],[0;0.05],hill,1,2000,1,stochastic-tf,10219
2.36842105263158,[0;0.003970671159290323],[0;0.05],hill,1,2000,1,stochastic-tf,10220
2.36842105263158,[0;0.004032300453148567],[0;0.05],hill,1,2000,1,stochastic-tf,10221
2.36842105263158,[0;0.004094886303142813],[0;0.05],hill,1,2000,1,stochastic-tf,10222
2.36842105263158,[0;0.004158443556102938],[0;0.05],hill,1,2000,1,stochastic-tf,10223
2.36842105263158,[0;0.004222987289298358],[0;0.05],hill,1,2000,1,stochastic-tf,10224
2.36842105263158,[0;0.004288532814014716],[0;0.05],hill,1,2000,1,stochastic-tf,10225
2.36842105263158,[0;0.004355095679186073],[0;0.05],hill,1,2000,1,stochastic-tf,10226
2.36842105263158,[0;0.004422691675083476],[0;0.05],hill,1,2000,1,stochastic-tf,10227
2.36842105263158,[0;0.004491336837060788],[0;0.05],hill,1,2000,1,stochastic-tf,10228
2.36842105263158,[0;0.004561047449358646],[0;0.05],hill,1,2000,1,stochastic-tf,10229
2.36842105263158,[0;0.004631840048967463],[0;0.05],hill,1,2000,1,stochastic-tf,10230
2.36842105263158,[0;0.004703731429550391],[0;0.05],hill,1,2000,1,stochastic-tf,10231
2.36842105263158,[0;0.004776738645427172],[0;0.05],hill,1,2000,1,stochastic-tf,10232
2.36842105263158,[0;0.00485087901561982],[0;0.05],hill,1,2000,1,stochastic-tf,10233
2.36842105263158,[0;0.004926170127961104],[0;0.05],hill,1,2000,1,stochastic-tf,10234
2.36842105263158,[0;0.005002629843266785],[0;0.05],hill,1,2000,1,stochastic-tf,10235
2.36842105263158,[0;0.005080276299572628],[0;0.05],hill,1,2000,1,stochastic-tf,10236
2.36842105263158,[0;0.005159127916437166],[0;0.05],hill,1,2000,1,stochastic-tf,10237
2.36842105263158,[0;0.00523920339931125],[0;0.05],hill,1,2000,1,stochastic-tf,10238
2.36842105263158,[0;0.005320521743975424],[0;0.05],hill,1,2000,1,stochastic-tf,10239
2.36842105263158,[0;0.00540310224104616],[0;0.05],hill,1,2000,1,stochastic-tf,10240
2.36842105263158,[0;0.00548696448055206],[0;0.05],hill,1,2000,1,stochastic-tf,10241
2.36842105263158,[0;0.005572128356581049],[0;0.05],hill,1,2000,1,stochastic-tf,10242
2.36842105263158,[0;0.005658614071999741],[0;0.05],hill,1,2000,1,stochastic-tf,10243
2.36842105263158,[0;0.005746442143246011],[0;0.05],hill,1,2000,1,stochastic-tf,10244
2.36842105263158,[0;0.005835633405195993],[0;0.05],hill,1,2000,1,stochastic-tf,10245
2.36842105263158,[0;0.005926209016106595],[0;0.05],hill,1,2000,1,stochastic-tf,10246
2.36842105263158,[0;0.006018190462634708],[0;0.05],hill,1,2000,1,stochastic-tf,10247
2.36842105263158,[0;0.006111599564934408],[0;0.05],hill,1,2000,1,stochastic-tf,10248
2.36842105263158,[0;0.00620645848183312],[0;0.05],hill,1,2000,1,stochastic-tf,10249
2.36842105263158,[0;0.006302789716088305],[0;0.05],hill,1,2000,1,stochastic-tf,10250
2.36842105263158,[0;0.006400616119725549],[0;0.05],hill,1,2000,1,stochastic-tf,10251
2.36842105263158,[0;0.00649996089945969],[0;0.05],hill,1,2000,1,stochastic-tf,10252
2.36842105263158,[0;0.006600847622199899],[0;0.05],hill,1,2000,1,stochastic-tf,10253
