log10c0,Omega,deltaE,gtype,h,max_batches,tf_var,environment_type,id,final_rho,n_batches,end_S,end_NutIntegrals
-2.05263157894737,[0;8.981946211756828e-05],[0;0.05],hill,1,130512,1,stochastic-c0,1991,[1.00605096156733;1.46757008906345e-22],130512,7.33445867214659e-21,0.0031418969676578
-2.05263157894737,[0;9.121356145316321e-05],[0;0.05],hill,1,126828,1,stochastic-c0,1992,[1.00910331095691;1.19728096464814e-22],126828,5.99004915615845e-21,0.0175260276211841
-2.05263157894737,[0;9.262929878248138e-05],[0;0.05],hill,1,123300,1,stochastic-c0,1993,[0.949718076969017;9.18924946830534e-23],123300,4.9046293860092e-21,0.00550948707436007
-2.05263157894737,[0;9.406700995158492e-05],[0;0.05],hill,1,119928,1,stochastic-c0,1994,[0.871888291005002;6.88138814860914e-23],119928,4.01677859058352e-21,0.00645063198954388
-2.05263157894737,[0;9.552703601924555e-05],[0;0.05],hill,1,116700,1,stochastic-c0,1995,[1.24129137181224;8.18658432919848e-23],116700,3.36838193791947e-21,0.00218782924070987
-2.05263157894737,[0;9.700972333785215e-05],[0;0.05],hill,1,113604,1,stochastic-c0,1996,[1.10717554791286;5.9813674918794e-23],113604,2.76993457731204e-21,0.00369929202149049
-2.05263157894737,[0;9.851542363557318e-05],[0;0.05],hill,1,110634,1,stochastic-c0,1997,[0.947383861431869;4.1938866003221e-23],110634,2.27855687844877e-21,0.0092182869772409
-2.05263157894737,[0;0.0001000444940997945],[0;0.05],hill,1,107784,1,stochastic-c0,1998,[0.969995145051073;3.55596544023718e-23],107784,1.89384945097303e-21,0.00539528341117537
-2.05263157894737,[0;0.0001015972974618532],[0;0.05],hill,1,105042,1,stochastic-c0,1999,[0.948749373803985;2.88506224381396e-23],105042,1.57663016133906e-21,0.000909220053808648
-2.05263157894737,[0;0.0001031742020830858],[0;0.05],hill,1,102408,1,stochastic-c0,2000,[1.12712869357348;2.8730989494524e-23],102408,1.32610722884759e-21,0.00330062437072904
-2.05263157894737,[0;0.0001047755820422121],[0;0.05],hill,1,99870,1,stochastic-c0,2001,[1.15373423329559;2.45608655647672e-23],99870,1.11132419379924e-21,0.00313021854826056
-2.05263157894737,[0;0.0001064018172240754],[0;0.05],hill,1,97428,1,stochastic-c0,2002,[0.963381259825973;1.69691853345421e-23],97428,9.22866454859122e-22,0.00987682257980402
-2.05263157894737,[0;0.0001080532934097603],[0;0.05],hill,1,95076,1,stochastic-c0,2003,[1.00794639694922;1.48746730108561e-23],95076,7.75801157779449e-22,0.0013939317236645
-2.05263157894737,[0;0.0001097304023681086],[0;0.05],hill,1,92808,1,stochastic-c0,2004,[0.876597028696384;1.07585340988687e-23],92808,6.47461172457594e-22,0.00131239674074039
-2.05263157894737,[0;0.0001114335419486565],[0;0.05],hill,1,90618,1,stochastic-c0,2005,[1.04143861321036;1.08264109037378e-23],90618,5.50143587070442e-22,0.0168826423257641
-2.05263157894737,[0;0.0001131631161760136],[0;0.05],hill,1,88500,1,stochastic-c0,2006,[0.955641978626183;8.33940230572277e-24],88500,4.63339028300823e-22,0.0035860372532558
-2.05263157894737,[0;0.000114919535345707],[0;0.05],hill,1,86460,1,stochastic-c0,2007,[1.10161510072439;8.1458998063377e-24],86460,3.93841054806646e-22,0.0173657490773835
-2.05263157894737,[0;0.0001167032161215129],[0;0.05],hill,1,84486,1,stochastic-c0,2008,[1.0058402163121;6.24810158292962e-24],84486,3.31932423497122e-22,0.00756689299532817
-2.05263157894737,[0;0.0001185145816342995],[0;0.05],hill,1,82578,1,stochastic-c0,2009,[1.21194668416598;6.41837164449927e-24],82578,2.83835346126155e-22,0.020556738854854
-2.05263157894737,[0;0.0001203540615824029],[0;0.05],hill,1,80730,1,stochastic-c0,2010,[1.04475847777852;4.65161681224052e-24],80730,2.39395984836887e-22,0.00256901368235177
-2.05263157894737,[0;0.0001222220923335621],[0;0.05],hill,1,78942,1,stochastic-c0,2011,[1.20221437641413;4.56924217729738e-24],78942,2.04959188810921e-22,0.00123797131009021
-2.05263157894737,[0;0.0001241191170284353],[0;0.05],hill,1,77214,1,stochastic-c0,2012,[1.0729968189819;3.43320423530062e-24],77214,1.73097371244097e-22,0.0030552641637105
-2.05263157894737,[0;0.0001260455856857235],[0;0.05],hill,1,75534,1,stochastic-c0,2013,[1.01166440801983;2.74728581747628e-24],75534,1.47357206302252e-22,0.00220982659887563
-2.05263157894737,[0;0.0001280019553089255],[0;0.05],hill,1,73908,1,stochastic-c0,2014,[0.966633742651423;2.22816201220752e-24],73908,1.25458083646514e-22,0.049948617362143
-2.05263157894737,[0;0.0001299886899947496],[0;0.05],hill,1,72336,1,stochastic-c0,2015,[0.888196209616627;1.73022543643183e-24],72336,1.06352685396541e-22,0.0082888478702457
-2.05263157894737,[0;0.0001320062610432084],[0;0.05],hill,1,70806,1,stochastic-c0,2016,[1.04535987689681;1.75095081421543e-24],70806,9.16985465553637e-23,0.00502294561311381
-2.05263157894737,[0;0.0001340551470694222],[0;0.05],hill,1,69318,1,stochastic-c0,2017,[1.00385945487838;1.43624244421367e-24],69318,7.85520915303938e-23,0.0127914188978334
-2.05263157894737,[0;0.0001361358341171575],[0;0.05],hill,1,67878,1,stochastic-c0,2018,[1.06831712771866;1.30873745845261e-24],67878,6.74498775386999e-23,0.000893369257036997
-2.05263157894737,[0;0.0001382488157741283],[0;0.05],hill,1,66480,1,stochastic-c0,2019,[1.06707136971029;1.1163099977211e-24],66480,5.77648453649428e-23,0.00181539520511148
-2.05263157894737,[0;0.0001403945932890864],[0;0.05],hill,1,65118,1,stochastic-c0,2020,[0.973601683226705;8.69401799739319e-25],65118,4.94486948573615e-23,0.0130843075857388
-2.05263157894737,[0;0.0001425736756907296],[0;0.05],hill,1,63798,1,stochastic-c0,2021,[0.935873511864716;7.13543864192083e-25],63798,4.23405831414868e-23,0.00159025837079046
-2.05263157894737,[0;0.0001447865799084549],[0;0.05],hill,1,62514,1,stochastic-c0,2022,[0.923009414072401;6.02480811034625e-25],62514,3.63499309496206e-23,0.00138663920272185
-2.05263157894737,[0;0.0001470338308949867],[0;0.05],hill,1,61266,1,stochastic-c0,2023,[0.993402460954619;5.57624264245207e-25],61266,3.13442509734023e-23,0.0119444864811605
-2.05263157894737,[0;0.0001493159617509072],[0;0.05],hill,1,60048,1,stochastic-c0,2024,[1.08607967812194;5.26975483006196e-25],60048,2.71645238643553e-23,0.00129856931664851
-2.05263157894737,[0;0.0001516335138511214],[0;0.05],hill,1,58866,1,stochastic-c0,2025,[0.960587328659433;3.97691579070462e-25],58866,2.32440713060878e-23,0.0111396696359613
-2.05263157894737,[0;0.0001539870369732828],[0;0.05],hill,1,57720,1,stochastic-c0,2026,[0.935184759113768;3.30679542738405e-25],57720,1.99081510479025e-23,0.00220261732426077
-2.05263157894737,[0;0.0001563770894282139],[0;0.05],hill,1,56598,1,stochastic-c0,2027,[0.925666694334617;2.81662484288986e-25],56598,1.71772059616316e-23,0.00228799197752136
-2.05263157894737,[0;0.0001588042381923517],[0;0.05],hill,1,55506,1,stochastic-c0,2028,[1.15118006471082;3.04823173595983e-25],55506,1.49848003835276e-23,0.00402507851375094
-2.05263157894737,[0;0.0001612690590422453],[0;0.05],hill,1,54444,1,stochastic-c0,2029,[0.960107962739603;2.16565768163048e-25],54444,1.28010248147034e-23,0.0122733917990368
-2.05263157894737,[0;0.0001637721366911469],[0;0.05],hill,1,53406,1,stochastic-c0,2030,[0.951891238052484;1.8519266382574e-25],53406,1.10698520931675e-23,0.0258510756689197
-2.05263157894737,[0;0.000166314064927716],[0;0.05],hill,1,52392,1,stochastic-c0,2031,[0.930802568459999;1.56544261906241e-25],52392,9.59390174182665e-24,0.00379959468139295
-2.05263157894737,[0;0.000168895446756883],[0;0.05],hill,1,51408,1,stochastic-c0,2032,[1.07265884101692;1.56513177716774e-25],51408,8.3442070298274e-24,0.00371669864462805
-2.05263157894737,[0;0.0001715168945428939],[0;0.05],hill,1,50448,1,stochastic-c0,2033,[0.979927075519423;1.22723019360225e-25],50448,7.18103198119162e-24,0.00387141776656676
-2.05263157894737,[0;0.0001741790301545791],[0;0.05],hill,1,49512,1,stochastic-c0,2034,[0.977583512653349;1.05534769791948e-25],49512,6.20611107787786e-24,0.0034239400789434
-2.05263157894737,[0;0.0001768824851128734],[0;0.05],hill,1,48600,1,stochastic-c0,2035,[0.934199148063257;8.66530384336975e-26],48600,5.34646764520746e-24,0.0220742687285789
-2.05263157894737,[0;0.0001796279007406301],[0;0.05],hill,1,47706,1,stochastic-c0,2036,[1.0402022958154;8.3968908627269e-26],47706,4.66411192601007e-24,0.00186829275933442
-2.05263157894737,[0;0.0001824159283147547],[0;0.05],hill,1,46836,1,stochastic-c0,2037,[1.07674414339056;7.51512881825979e-26],46836,4.04281832741222e-24,0.00533946156254581
-2.05263157894737,[0;0.0001852472292207064],[0;0.05],hill,1,45984,1,stochastic-c0,2038,[1.03554248856359;6.24842655308133e-26],45984,3.50391157591781e-24,0.0114442309883303
-2.05263157894737,[0;0.0001881224751093909],[0;0.05],hill,1,45156,1,stochastic-c0,2039,[1.06155930409899;5.5287057413427e-26],45156,3.03199875230262e-24,0.00855414921543463
-2.05263157894737,[0;0.0001910423480564948],[0;0.05],hill,1,44346,1,stochastic-c0,2040,[0.881995105292823;3.93083732726084e-26],44346,2.60153310485109e-24,0.00258943382277918
-2.05263157894737,[0;0.0001940075407242871],[0;0.05],hill,1,43554,1,stochastic-c0,2041,[1.07950984709485;4.20251626430141e-26],43554,2.27770940461521e-24,0.00906540409055931
-2.05263157894737,[0;0.0001970187565259376],[0;0.05],hill,1,42780,1,stochastic-c0,2042,[0.995725902474011;3.33981042497592e-26],42780,1.9674421453586e-24,0.00239190237379374
-2.05263157894737,[0;0.0002000767097923804],[0;0.05],hill,1,42024,1,stochastic-c0,2043,[0.986408721104185;2.85973572311195e-26],42024,1.7047747096028e-24,0.000463121706683673
-2.05263157894737,[0;0.0002031821259417725],[0;0.05],hill,1,41280,1,stochastic-c0,2044,[0.892240043524864;2.24217452915212e-26],41280,1.48129028320952e-24,0.0178260589618632
-2.05263157894737,[0;0.0002063357416515775],[0;0.05],hill,1,40560,1,stochastic-c0,2045,[1.10313688098639;2.41539802604317e-26],40560,1.29367612137891e-24,0.00966370866095946
-2.05263157894737,[0;0.0002095383050333251],[0;0.05],hill,1,39852,1,stochastic-c0,2046,[0.923142878631114;1.73749952396522e-26],39852,1.11489162722392e-24,0.0390993306851795
-2.05263157894737,[0;0.0002127905758100782],[0;0.05],hill,1,39162,1,stochastic-c0,2047,[1.00915948241943;1.64894165779739e-26],39162,9.70192379585534e-25,0.0126328675929495
-2.05263157894737,[0;0.0002160933254966599],[0;0.05],hill,1,38484,1,stochastic-c0,2048,[1.3433964331894;1.93385895984582e-26],38484,8.56561814076154e-25,0.00294409034164023
-2.05263157894737,[0;0.0002194473375826716],[0;0.05],hill,1,37824,1,stochastic-c0,2049,[0.970130764954241;1.18729540161974e-26],37824,7.30213205292873e-25,0.00199816667592518
-2.05263157894737,[0;0.0002228534077183586],[0;0.05],hill,1,37176,1,stochastic-c0,2050,[1.04132514288141;1.10919214263533e-26],37176,6.37017266280302e-25,0.0394704619563001
-2.05263157894737,[0;0.0002263123439033534],[0;0.05],hill,1,36546,1,stochastic-c0,2051,[0.897554853356612;8.17521174777012e-27],36546,5.46140082932932e-25,0.00215087394699832
-2.05263157894737,[0;0.0002298249666783559],[0;0.05],hill,1,35928,1,stochastic-c0,2052,[1.04518157302701;8.28250583934879e-27],35928,4.76259159095275e-25,0.0117282950431637
-2.05263157894737,[0;0.0002333921093197808],[0;0.05],hill,1,35322,1,stochastic-c0,2053,[0.974762056503698;6.65805700998343e-27],35322,4.11523337475417e-25,0.00305740897130227
-2.05263157894737,[0;0.0002370146180374344],[0;0.05],hill,1,34728,1,stochastic-c0,2054,[1.03065274206004;6.11356672601532e-27],34728,3.58214845145449e-25,0.00485962130158003
-2.05263157894737,[0;0.0002406933521752516],[0;0.05],hill,1,34146,1,stochastic-c0,2055,[0.961451206539343;4.92497876013006e-27],34146,3.10093044938227e-25,0.0306201728138642
-2.05263157894737,[0;0.0002444291844151559],[0;0.05],hill,1,33576,1,stochastic-c0,2056,[0.954389731018565;4.23523827238477e-27],33576,2.69274566270513e-25,0.00223095744916113
-2.05263157894737,[0;0.0002482230009840768],[0;0.05],hill,1,33018,1,stochastic-c0,2057,[0.960720825275403;3.6939834249387e-27],33018,2.33865264921455e-25,0.00221566958470502
-2.05263157894737,[0;0.0002520757018641863],[0;0.05],hill,1,32472,1,stochastic-c0,2058,[0.945452224566744;3.14253501274338e-27],32472,2.02650322629292e-25,0.00321317817268298
-2.05263157894737,[0;0.0002559882010063935],[0;0.05],hill,1,31938,1,stochastic-c0,2059,[0.919957014108553;2.63702493614816e-27],31938,1.75188956024993e-25,0.0156350859868925
-2.05263157894737,[0;0.0002599614265471574],[0;0.05],hill,1,31416,1,stochastic-c0,2060,[0.964675876391881;2.38761296761172e-27],31416,1.51629813510607e-25,0.00225352004918423
-2.05263157894737,[0;0.00026399632102866],[0;0.05],hill,1,30900,1,stochastic-c0,2061,[0.930092064148525;1.99667560249375e-27],30900,1.31823022379533e-25,0.000292816101605662
-2.05263157894737,[0;0.0002680938416224025],[0;0.05],hill,1,30396,1,stochastic-c0,2062,[0.917782420358045;1.7049020816968e-27],30396,1.14338174885111e-25,0.00249599424216717
-2.05263157894737,[0;0.0002722549603562652],[0;0.05],hill,1,29904,1,stochastic-c0,2063,[1.13101143416089;1.83055872830064e-27],29904,9.98434071362479e-26,0.0216495259623721
-2.05263157894737,[0;0.0002764806643450994],[0;0.05],hill,1,29424,1,stochastic-c0,2064,[1.01428118532897;1.4006766556491e-27],29424,8.54079534545874e-26,0.00694018741072172
-2.05263157894737,[0;0.0002807719560248895],[0;0.05],hill,1,28950,1,stochastic-c0,2065,[1.05179698847619;1.25710973660547e-27],28950,7.40923362302773e-26,0.00273817476613328
-2.05263157894737,[0;0.0002851298533905595],[0;0.05],hill,1,28482,1,stochastic-c0,2066,[1.02319333777753;1.06233167635854e-27],28482,6.45088911891924e-26,0.00719693354643976
-2.05263157894737,[0;0.0002895553902374598],[0;0.05],hill,1,28032,1,stochastic-c0,2067,[1.03545204484742;9.17278115806709e-28],28032,5.51818437187166e-26,0.0195231433516813
-2.05263157894737,[0;0.0002940496164066128],[0;0.05],hill,1,27582,1,stochastic-c0,2068,[1.0668583060278;8.22774176492407e-28],27582,4.81464628804937e-26,0.03520410012179
-2.05263157894737,[0;0.0002986135980337554],[0;0.05],hill,1,27144,1,stochastic-c0,2069,[1.15315532452445;7.69988412644695e-28],27144,4.17818891775856e-26,0.00211885852344535
-2.05263157894737,[0;0.0003032484178022552],[0;0.05],hill,1,26718,1,stochastic-c0,2070,[0.948321775403693;5.36057900020853e-28],26718,3.5465183977692e-26,0.00544860767088245
-2.05263157894737,[0;0.0003079551751999446],[0;0.05],hill,1,26298,1,stochastic-c0,2071,[1.08714263968548;5.31376251904694e-28],26298,3.07373953964928e-26,0.00261559471063381
-2.05263157894737,[0;0.0003127349867799489],[0;0.05],hill,1,25884,1,stochastic-c0,2072,[0.970790601780451;4.06980062619797e-28],25884,2.64276093820645e-26,0.00231221901162738
-2.05263157894737,[0;0.0003175889864255552],[0;0.05],hill,1,25476,1,stochastic-c0,2073,[0.92714746086489;3.35881210809696e-28],25476,2.28903237609624e-26,0.0130389513262273
-2.05263157894737,[0;0.0003225183256191997],[0;0.05],hill,1,25080,1,stochastic-c0,2074,[0.890841169142184;2.75847634883198e-28],25080,1.96137911169764e-26,0.0173833073783918
-2.05263157894737,[0;0.0003275241737156221],[0;0.05],hill,1,24690,1,stochastic-c0,2075,[0.946918181110762;2.52674093926601e-28],24690,1.69418101834336e-26,0.00219540911520713
-2.05263157894737,[0;0.0003326077182192691],[0;0.05],hill,1,24312,1,stochastic-c0,2076,[0.952137426136922;2.15538427516388e-28],24312,1.44098713860399e-26,0.00419885899264807
-2.05263157894737,[0;0.0003377701650659928],[0;0.05],hill,1,23934,1,stochastic-c0,2077,[1.04731655440367;2.05702823648882e-28],23934,1.25303999912932e-26,0.0019027680422885
-2.05263157894737,[0;0.0003430127389091312],[0;0.05],hill,1,23568,1,stochastic-c0,2078,[1.14201563430002;1.91816777485724e-28],23568,1.07418959866454e-26,0.00190833913123564
-2.05263157894737,[0;0.0003483366834100227],[0;0.05],hill,1,23208,1,stochastic-c0,2079,[0.876084120303084;1.2381272782554e-28],23208,9.06268633566479e-27,0.0180892547802854
-2.05263157894737,[0;0.0003537432615330318],[0;0.05],hill,1,22854,1,stochastic-c0,2080,[0.977581042885497;1.18564645206435e-28],22854,7.79604588827171e-27,0.0298765924945629
-2.05263157894737,[0;0.0003592337558451543],[0;0.05],hill,1,22506,1,stochastic-c0,2081,[0.809244247922311;8.30359667368477e-29],22506,6.6128215031148e-27,0.00488255519759187
-2.05263157894737,[0;0.0003648094688202722],[0;0.05],hill,1,22164,1,stochastic-c0,2082,[0.982697182764353;8.6983576793633e-29],22164,5.71758039222611e-27,0.0365372438923483
-2.05263157894737,[0;0.0003704717231481307],[0;0.05],hill,1,21828,1,stochastic-c0,2083,[1.30230505802012;9.98668415328427e-29],21828,4.96440112580995e-27,0.0832411595869154
-2.05263157894737,[0;0.0003762218620481112],[0;0.05],hill,1,21498,1,stochastic-c0,2084,[1.1008716757726;7.1475840519815e-29],21498,4.21401438766819e-27,0.00203170391934904
-2.05263157894737,[0;0.0003820612495878748],[0;0.05],hill,1,21174,1,stochastic-c0,2085,[1.12792825913734;6.25455865712054e-29],21174,3.60780342312448e-27,0.00709280149039562
-2.05263157894737,[0;0.0003879912710069508],[0;0.05],hill,1,20856,1,stochastic-c0,2086,[1.01360826418753;4.76262267839033e-29],20856,3.06484138057376e-27,0.00983293821718354
-2.05263157894737,[0;0.0003940133330453479],[0;0.05],hill,1,20544,1,stochastic-c0,2087,[1.20704698007473;4.86512087735029e-29],20544,2.63524727025576e-27,0.002282448303313
-2.05263157894737,[0;0.0004001288642772664],[0;0.05],hill,1,20238,1,stochastic-c0,2088,[0.933257448021339;3.15064617280595e-29],20238,2.21322597706574e-27,0.0212371270990572
-2.05263157894737,[0;0.0004063393154499886],[0;0.05],hill,1,19938,1,stochastic-c0,2089,[1.078011079877;3.10148846950286e-29],19938,1.89074355148393e-27,0.00344508255109587
-2.05263157894737,[0;0.0004126461598280309],[0;0.05],hill,1,19644,1,stochastic-c0,2090,[0.975927545609773;2.35615918687748e-29],19644,1.59085309299281e-27,0.00804930143316763
-2.05263157894737,[0;0.0004190508935426362],[0;0.05],hill,1,19356,1,stochastic-c0,2091,[1.07769735235822;2.1967898129581e-29],19356,1.34663112721649e-27,0.00786390403292126
-2.05263157894737,[0;0.0004255550359466912],[0;0.05],hill,1,19074,1,stochastic-c0,2092,[0.968007572152106;1.64173484973755e-29],19074,1.12353991068526e-27,0.0295944538348473
-2.05263157894737,[0;0.000432160129975153],[0;0.05],hill,1,18792,1,stochastic-c0,2093,[0.858532251561549;1.23060071783266e-29],18792,9.51976650671922e-28,0.0213305422976388
-2.05263157894737,[0;0.0004388677425110689],[0;0.05],hill,1,18522,1,stochastic-c0,2094,[1.06121403750645;1.27310259460797e-29],18522,7.98892794360476e-28,0.00231325469888219
-2.05263157894737,[0;0.000445679464757278],[0;0.05],hill,1,18252,1,stochastic-c0,2095,[1.00171839206621;1.00816691026451e-29],18252,6.7198370489383e-28,0.0102202689026004
-2.05263157894737,[0;0.0004525969126138817],[0;0.05],hill,1,17988,1,stochastic-c0,2096,[0.789254033849652;6.5645417885169e-30],17988,5.56926499745868e-28,0.0102080950093729
-2.05263157894737,[0;0.0004596217270615732],[0;0.05],hill,1,17730,1,stochastic-c0,2097,[0.956176238606021;6.67096601906905e-30],17730,4.68381370868165e-28,0.00604109319972086
-2.05263157894737,[0;0.0004667555745509165],[0;0.05],hill,1,17472,1,stochastic-c0,2098,[1.02257354608497;6.04192418325977e-30],17472,3.97652045816785e-28,0.00185937662492926
-2.05263157894737,[0;0.0004740001473976675],[0;0.05],hill,1,17226,1,stochastic-c0,2099,[1.02595973930863;4.96266188379883e-30],17226,3.26509718852577e-28,0.0151254166275609
-2.05263157894737,[0;0.0004813571641842307],[0;0.05],hill,1,16980,1,stochastic-c0,2100,[0.966555504797372;3.87401586609557e-30],16980,2.7130279238994e-28,0.0608766136035148
